
105第4季 47.86% -628.73% -586.20% -2.64% -2.76% 11.50元
106第1季 53.23% -718.98% -671.02% 0.00% -2.17% 11.28元
106第2季 44.10% -430.97% -398.41% 0.00% -2.00% undefined
106第3季 22.25% -315.14% -239.33% 0.00% -2.05% undefined
106第4季 67.39% -649.88% -632.07% 0% -4.9% 10.27元
107第1季 50.42% -183.29% -68.75% -0.92% -0.97% 10.15元
107第2季 47.86% -203.09% -132.59% -1.72% -1.79% 9.84元
107第3季 44.35% -226.22% -211.16% -2.47% -2.6% 9.61元
