
107第3季 14.31% 3.88% 4.67% 1.23% 3.13% 26.42元
107第4季 15.4% 3.59% 4.31% 0.78% 1.55% 27.16元
108第1季 0% 0% 0% 0% 0% 0元
108第3季 12.44% 0.71% -1.34% 0.02% 0.03% 25.63元
108第4季 14.71% -1.28% -1.75% -0.29% -0.5% 25.49元
109第1季 12.73% -1.93% 0.08% 0.01% 0.01% 25.49元
109第2季 12.37% -0.68% -1.54% 0.14% 0.23% 24.15元
