106 514,381 755,427 768,605 535,913 551,296 562,243 562,853 504,955 503,524 521,034 515,702 521,571 
107 535,380 543,063 547,325 545,838 507,928 515,599 463,989 452,565 432,287 320,057 223,441 228,615 
108 234,912 241,827 242,254 243,139 263,763 296,453 273,549 262,326 224,763 203,532 170,671 174,909 
109 191,098 164,950 183,294 187,455 198,055 - - - - - - - 
