105 58,813 40,977 41,149 40,412 39,407 39,740 40,280 40,110 41,272 45,182 39,614 39,046 
106 33,197 34,482 36,999 34,851 36,474 35,897 37,336 38,538 40,154 39,574 37,743 37,196 
107 32,662 29,852 39,195 39,225 44,518 40,053 42,759 40,101 - - - - 
