 97 0.00 0.00 0.00 0.00 0.00
 98 0.80 1.38 0.00 1.38 2.18
 99 0.70 0.95 0.00 0.95 1.65
 100 0.00 0.00 0.30 0.30 0.30
 101 0.20 1.40 0.00 1.40 1.60
 102 0.40 0.40 0.60 1.00 1.40
 103 0.40 0.30 0.70 1.00 1.40
 104 0.60 0.40 0.00 0.40 1.00
 105 0.80 0.90 0.00 0.90 1.70
 106 0.80 0.60 0.00 0.60 1.40
 107 0.00 0.00 0.00 0.00 0.00
 108 0.600 0.600 0.000 0.600 1.200
