
105第3季 51.32% -5.36% -5.67% -0.63% -0.68% 16.75元
105第4季 57.47% -9.17% -176.52% -14.38% -15.70% 14.39元
106第1季 58.34% 5.92% 2.01% -0.18% -0.19% undefined
106第2季 58.53% 6.26% 8.56% 0.00% 3.11% undefined
106第3季 62.72% 14.77% 18.98% 1.54% 1.68% undefined
106第4季 51.27% -11.93% -12.25% -1.09% -1.2% 15.04元
107第1季 57.65% 5.96% 4.48% 0.22% 0.25% 15.13元
107第2季 92.43% 70.26% 70.51% 2.15% 2.36% 16.15元
