2003/09/08 34.9 34.9 29.9 32.1 29601 
2003/10/01 31.7 33.7 30.8 32.4 14113 
2003/11/03 32.4 39.9 32 39 43287 
2003/12/01 38.9 40.7 36.1 38 39908 
2004/01/02 38 39.3 37.2 37.9 23181 
2004/02/02 38 41.3 37 40.4 54404 
2004/03/01 40.6 40.8 33.3 36.7 42025 
2004/04/01 36.5 38.5 34.8 35.1 22819 
2004/05/03 35.1 35.5 29.9 34.1 12316 
2004/06/01 34.1 34.4 26.8 28.2 14931 
2004/07/01 28 28.5 25.4 25.9 6112 
2004/08/02 25.5 28.2 22.3 27.3 13833 
2004/09/01 27.5 29.8 27 29.4 13865 
2004/10/01 29.1 30 26.4 26.8 7393 
2004/11/01 26.8 28.5 26.2 27 6467 
2004/12/01 26.8 30.8 26.6 30.6 19043 
2005/01/03 30.6 30.7 27.8 29 7546 
2005/02/01 29.2 31.2 28.8 29.5 12385 
2005/03/01 29.5 35.35 29 32.65 121215 
2005/04/01 32.75 33.8 24.8 25 54175 
2005/05/03 25.3 27.3 23.8 26.2 57031 
2005/06/01 26.2 29.4 25.95 27.15 54605 
2005/07/01 27.15 30.4 22.8 22.8 109952 
2005/08/01 22.6 23 16.6 16.7 48222 
2005/09/02 16.9 18.3 15 16.7 22265 
2005/10/03 16.7 17.2 14.65 15.3 17659 
2005/11/01 15.35 18.15 15.1 16.8 44770 
2005/12/01 16.8 18.9 16.7 17.9 49137 
2006/01/02 17.7 18.7 15.3 15.3 37759 
2006/02/03 15.3 16.45 14.8 15 11301 
2006/03/01 15 16 14.65 15.1 27344 
2006/04/03 15.15 19.2 15 18.6 117399 
2006/05/02 18.8 19.6 15 15.05 75304 
2006/06/01 15.05 15.35 11.9 12.7 31325 
2006/07/03 12.8 12.8 11.45 11.9 19767 
2006/08/01 12 12.3 8 8.42 37970 
2006/09/01 8.65 10.4 8.5 10.25 25755 
2006/10/02 10.25 11.25 10 10.65 28654 
2006/11/01 10.65 12.4 10.25 11.9 32446 
2006/12/01 11.9 13 11.8 12.8 39848 
2007/01/02 13.2 16.45 12.6 14.7 127403 
2007/02/01 14.8 15.45 13.7 15 33646 
2007/03/01 14.3 16.4 13.55 15.9 76732 
2007/04/02 16.1 17.1 14.1 14.25 69834 
2007/05/02 14.3 17.6 13.65 16.4 120394 
2007/06/01 16.6 20.75 16.05 20.1 224192 
2007/07/02 20.15 26.85 19.65 24.25 279347 
2007/08/01 24.1 24.6 17.4 21.15 117031 
2007/09/03 21.3 22.6 20 21.1 43457 
2007/10/01 21.3 21.95 20.2 20.3 38698 
2007/11/01 20.55 22.2 17.1 18.5 33957 
2007/12/03 18.5 19.35 15.6 16.8 27013 
2008/01/02 16.8 17.1 10.4 10.95 61289 
2008/02/01 11 12.9 10.8 12.6 19387 
2008/03/03 12.3 14.3 11.55 14.15 40130 
2008/04/01 14.3 16.6 13.85 14.9 73687 
2008/05/02 15 17.45 14.6 15.3 56031 
2008/06/02 15.3 15.6 12.3 12.35 21106 
2008/07/01 12.35 13.9 12.2 13.35 21367 
2008/08/01 13.2 13.95 12.25 13.45 32093 
2008/09/01 13.45 14.25 10.8 13.2 57455 
2008/10/01 13.65 15.65 12.6 14.55 107699 
2008/11/03 14.55 14.95 11.3 12.6 98412 
2008/12/01 12.6 13.2 10.95 12.35 90630 
2009/01/05 12.5 13.15 11.95 12.25 33949 
2009/02/02 12.3 13.6 12.15 13.3 67625 
2009/03/02 13.1 17.2 12.9 16.85 147309 
2009/04/01 17 20.2 16.6 20.2 171885 
2009/05/04 20.5 21.5 18.8 19.1 130884 
2009/06/01 19.1 20.55 17.55 18.9 101016 
2009/07/01 18.95 22.7 18.6 21.75 196013 
2009/08/03 21.85 22.7 19.7 20.35 137694 
2009/09/01 20.2 22.7 20.2 21.65 196723 
2009/10/01 21.7 24.05 21.15 22.55 248727 
2009/11/02 22 24.3 21.8 22.7 182877 
2009/12/01 22.75 30.8 22.35 28.7 539362 
2010/01/04 29.2 29.85 24.15 25.15 205150 
2010/02/01 25.3 26.65 23.4 25.4 64537 
2010/03/01 25.4 28.3 25.4 26.75 144810 
2010/04/01 26.95 27.5 24.45 24.45 86290 
2010/05/03 24.4 24.55 19.8 21.3 49104 
2010/06/01 21.3 23.25 21.1 21.4 43955 
2010/07/01 21.4 25.3 21.3 24.9 70639 
2010/08/02 25.2 27.3 23.6 23.6 174716 
2010/09/01 24 27.5 24 26.15 133011 
2010/10/01 26.25 29.4 25.55 27.65 165934 
2010/11/01 27.55 28.2 25 25.7 65802 
2010/12/01 25.95 27.4 25.4 25.4 119983 
2011/01/03 25.6 25.7 23.45 23.45 69721 
2011/02/08 23.6 23.7 21.7 22.15 26968 
2011/03/01 22.3 23.7 20.3 21.4 45727 
2011/04/01 21.4 23.3 21.35 21.85 34009 
2011/05/03 21.85 21.9 20.7 21.6 24790 
2011/06/01 21.6 24 21.4 22.7 98513 
2011/07/01 22.9 23.3 20.3 20.65 61359 
2011/08/01 20.8 21.2 14.1 15.4 71101 
2011/09/01 15.65 15.7 12.85 13.35 27691 
2011/10/03 13.2 14.55 12.7 14 18671 
2011/11/01 14 16.45 12.6 13.6 60791 
2011/12/01 14 16.45 13.3 16.45 99624 
2012/01/02 16.7 18.95 16.1 18.3 189676 
2012/02/01 18.3 20.15 18.1 18.85 167533 
2012/03/01 18.9 19.8 17 17.2 112908 
2012/04/02 17.2 17.85 15.45 16.05 52068 
2012/05/02 16.2 17.3 15.25 16.65 46173 
2012/06/01 16.65 17.65 15 17.05 48632 
2012/07/02 17.15 17.95 16.65 17.2 39904 
2012/08/01 17.2 19.85 16.65 19.65 136939 
2012/09/03 19.8 21.7 19.4 21.4 94146 
2012/10/01 21.55 23.1 18.9 19 90911 
2012/11/01 18.8 20.6 18.45 20.25 46985 
2012/12/03 20.25 21.65 20.25 20.55 58131 
2013/01/02 20.8 22.8 20.5 22.65 100323 
2013/02/01 22.65 24 22.15 23.5 40231 
2013/03/01 23.5 26.4 23.45 26 101206 
2013/04/01 26.1 26.8 25.05 25.85 66649 
2013/05/02 25.85 27.2 25.3 26.1 75895 
2013/06/03 25.8 26.2 23 23.9 52442 
2013/07/01 23.9 26.9 23.9 26.5 51133 
2013/08/01 26.6 35.85 26.5 33.1 273065 
2013/09/02 32.85 34.9 30.65 32.3 138352 
2013/10/01 32.5 33.6 28.15 29.7 103421 
2013/11/01 29.8 31.1 25.75 28.1 93689 
2013/12/02 28.5 31.45 27.7 30.65 97168 
2014/01/02 31 32.9 29.6 31.5 117538 
2014/02/05 30.5 37.75 30.3 35.9 171875 
2014/03/03 35.7 42.25 34.65 42 346000 
2014/04/01 42.05 43.4 37.25 39.55 175509 
2014/05/02 40.1 40.75 35.5 38.15 91222 
2014/06/03 38.5 45.2 38 44.7 154062 
