105 210,998 189,564 209,926 174,496 157,733 136,475 125,952 139,697 137,167 139,413 156,465 195,128 
106 190,833 182,502 209,619 183,091 180,641 179,943 159,670 156,118 154,735 153,004 208,730 208,598 
107 246,558 213,800 195,795 187,121 170,283 157,836 158,768 158,501 177,705 202,585 196,183 220,201 
108 241,178 205,005 231,462 228,526 219,661 191,566 172,882 162,200 186,340 170,653 178,691 203,536 
109 224,004 235,108 225,778 - - - - - - - - - 
