105 5,109,246 3,023,738 5,676,611 4,885,033 5,126,576 5,546,264 5,994,323 6,390,525 6,103,583 5,582,566 6,064,511 5,888,356 
106 4,270,751 3,818,336 4,792,098 4,540,838 4,580,033 4,714,279 4,723,615 4,726,319 5,547,099 6,585,641 6,984,922 5,457,761 
107 4,815,517 2,723,785 4,336,778 4,585,973 5,016,214 5,187,465 5,695,307 6,416,337 7,511,880 7,413,584 6,330,894 4,777,674 
108 5,466,535 2,912,731 5,261,868 5,016,543 5,056,728 - - - - - - - 
