105 3,126,422 2,630,473 3,014,705 2,963,769 3,344,779 3,250,364 3,204,509 3,336,224 3,101,954 3,120,869 3,360,684 3,553,024 
106 3,250,169 2,765,078 3,355,804 3,108,965 3,356,261 3,390,908 3,347,392 3,554,860 3,683,261 3,602,499 4,000,748 4,038,754 
107 3,914,570 3,572,705 4,051,129 4,190,820 4,408,015 4,164,564 4,254,342 4,213,581 4,208,807 4,413,131 4,454,471 4,626,455 
108 4,508,661 3,682,943 4,704,121 4,587,632 - - - - - - - - 
