
105第4季 32.68% 7.06% 11.18% 2.14% 3.60% 16.93元
106第1季 21.74% -0.52% -0.20% -0.19% -0.39% undefined
106第2季 18.82% -11.68% -10.96% 0.00% -1.88% undefined
106第3季 28.25% 2.36% 2.83% 0.00% 0.82% undefined
107第1季 28.2% 5.9% 6.49% 1.2% 1.85% 17.26元
107第2季 17.78% -17.18% -16.51% -1.79% -2.74% 17.14元
107第3季 23.28% -3.95% -3.44% -0.66% -1.02% 16.59元
107第4季 33.53% 8.8% 9.34% 1.85% 2.72% 16.93元
108第1季 24.77% 1.5% 2.32% 0.35% 0.47% 16.77元
