2018/05/09 22.8 26.45 21.15 24.35 42149 
2018/06/01 24.2 27 22.3 24.7 33069 
2018/07/02 25 25.15 21.2 21.55 13558 
2018/08/01 21.6 22 18.5 20.2 11393 
2018/09/03 19.6 20.75 16.85 17.2 6128 
2018/10/01 17.2 17.9 13.1 14.25 7337 
2018/11/01 14.25 19.5 14.1 17.85 44322 
2018/12/03 18.35 20.15 17.1 17.55 50346 
2019/01/02 17.6 17.65 15.7 16.25 9115 
2019/02/11 16.3 18.8 16.1 17.6 17041 
2019/03/04 17.85 21.25 17.5 20.5 44775 
2019/04/01 20.6 23.8 19.05 19.9 56248 
2019/05/02 19.9 20.45 16.7 17.85 14644 
2019/06/03 17.9 19.55 17.05 19.4 11727 
2019/07/01 19.7 23.4 19.1 21.75 41661 
2019/08/01 21.55 21.8 17.9 20.2 34992 
2019/09/02 20.15 22.45 20.15 20.35 23963 
2019/10/01 20.2 26.55 20.2 23.55 82452 
2019/11/01 23.2 27.3 23.2 25.75 107697 
2019/12/02 25.75 28.4 25 26.2 102431 
2020/01/02 26.45 28.45 24.2 24.65 76190 
2020/02/03 23.9 26.65 22.8 23.55 44471 
2020/03/02 22.5 24.55 13.5 15.6 43608 
2020/04/01 15.55 19.4 15 19.25 67406 
2020/05/04 18.8 22.15 18.5 20.9 55870 
2020/06/01 20.95 23.35 19.95 22.15 39458 
2020/07/01 22.35 27.15 22.3 25.5 67268 
2020/08/03 25.5 34.6 22.65 33.1 180740 
2020/09/01 33.5 40.15 28.95 34.95 400736 
2020/10/05 35.05 37.55 32.7 32.95 132441 
2020/11/02 32.95 36.5 31.7 35.15 116932 
2020/12/01 35.2 35.75 32.5 33.2 33536 
