105 501,530 479,525 541,584 525,440 507,159 547,409 452,978 514,636 507,226 527,996 523,762 597,289 
106 431,412 473,343 520,528 497,236 515,140 550,422 475,129 503,117 525,430 553,983 568,612 615,076 
107 492,119 349,038 492,635 531,024 559,051 604,525 551,239 683,845 731,693 724,807 757,526 653,060 
108 627,595 593,211 618,743 575,562 549,544 - - - - - - - 
