
105第3季 10.10% -10.56% -11.91% -0.68% -1.05% 21.51元
105第4季 15.76% -3.90% -1.31% -0.08% -0.20% 21.43元
106第1季 17.87% -6.54% -47.80% -3.95% -6.06% undefined
106第2季 12.05% -6.03% 1.03% 0.00% 0.23% undefined
106第3季 12.02% -6.09% -6.77% 0.00% -1.11% undefined
106第4季 7.81% -14.48% -4.01% -0.17% -0.48% 19.68元
107第1季 7.3% -13.14% -14.27% -1.06% -1.94% 20.22元
107第2季 9.45% -15.54% -14.15% -0.92% -1.72% 19.88元
107第3季 7.1% -22.92% -26.12% -2.09% -3.77% 18.77元
