 97 0.30 1.00 0.00 1.00 1.30
 98 0.50 0.50 0.00 0.50 1.00
 99 0.60 0.60 0.00 0.60 1.20
 100 0.40 0.00 0.00 0.00 0.40
 101 0.80 0.20 0.00 0.20 1.00
 102 1.70 0.30 0.00 0.30 2.00
 103 1.20 0.30 0.00 0.30 1.50
 104 1.50 0.00 0.00 0.00 1.50
 105 0.30 0.00 0.00 0.00 0.30
 106 1.20 0.00 0.00 0.00 1.20
 107 2.00 1.00 0.00 1.00 3.00
 108 0.500 0.800 0.000 0.800 1.300
