
105第3季 45.94% 10.11% 14.39% 1.14% 1.33% 14.65元
105第4季 48.76% 22.86% 25.48% 3.28% 3.77% 15.27元
106第1季 40.89% 1.20% -2.32% -0.18% -0.22% undefined
106第2季 41.52% 3.99% 6.40% 0.00% 0.45% undefined
106第3季 50.45% 10.47% 10.72% 0.71% 0.81% undefined
106第4季 45.84% 15.26% 17.01% 1.62% 1.82% 14.88元
107第1季 39.98% -3.21% -8.91% -0.47% -0.55% 14.8元
107第2季 40.42% 0.38% 16.53% 0.96% 1.1% 14.58元
107第3季 38.83% -12.05% -4.83% -0.21% -0.28% 14.55元
107第4季 44.83% 20.24% 26.72% 2.25% 2.64% 14.97元
