105 - - - - - - - - - 124,350 - - 
106 - - - - - - - - - 118,594 121,713 144,826 
107 118,019 73,303 122,466 97,934 129,771 118,345 129,155 142,617 163,823 171,280 185,109 195,247 
108 159,907 97,088 139,898 141,511 154,056 161,913 164,767 166,851 162,117 162,858 168,810 175,880 
109 161,112 47,120 140,621 183,985 201,253 220,496 232,050 - - - - - 
