2017/11/24 122 162 122 146 10084 
2017/12/01 148 148 101.5 104 8027 
2018/01/02 104 109 84.5 94.8 3479 
2018/02/01 94.4 97 82.1 87.7 1533 
2018/03/01 88.7 109 86 98.1 3567 
2018/04/02 97.7 102 88 89.6 1217 
2018/05/02 89.6 92.6 80 83.3 1008 
2018/06/01 83.3 92 82.3 85.5 723 
2018/07/02 84.9 85.9 80.8 81.5 357 
2018/08/01 81 81.1 71.4 71.9 924 
2018/09/03 72.4 72.4 64.3 69.5 509 
2018/10/01 71.1 74 63.9 70.6 1099 
2018/11/01 71.4 78.2 70.6 77.7 1035 
2018/12/03 78 94.8 77.5 89.6 2202 
2019/01/02 89.6 101.5 84 91.5 4754 
2019/02/11 93.5 94.6 90.6 91.2 1601 
2019/03/04 91.3 132 89.6 118 15138 
2019/04/01 119 130.5 106 107 9238 
2019/05/02 107 114.5 91.5 96.9 3433 
2019/06/03 95.2 99.4 93.8 96 916 
2019/07/01 98.5 116 98.4 109 5175 
2019/08/01 108 145.5 101 126.5 23522 
2019/09/02 128 142 119 127 11458 
2019/10/01 127 133.5 110 113 6911 
2019/11/01 113 121.5 106 108 3949 
2019/12/02 108.5 110.5 102.5 108 3276 
2020/01/02 109.5 114.5 92.7 93.9 3084 
2020/02/03 92 100.5 84.6 91.5 2359 
2020/03/02 90 94.8 60.2 72.7 3435 
2020/04/01 74.2 99.9 70 97.9 3695 
2020/05/04 95.7 110.5 95.7 104 3250 
2020/06/01 104 121 104 118 6790 
2020/07/01 118.5 137 118 131.5 12669 
2020/08/03 130.5 144 127 132 16701 
2020/09/01 132.5 161.5 128.5 139.5 17961 
