
105第3季 -0.65% -4.29% -8.92% -0.92% -2.58% 15.48元
105第4季 11.49% 7.77% 4.27% 0.00% 1.55% 15.45元
106第1季 19.59% 16.61% 13.25% 2.40% 4.71% undefined
106第2季 7.02% 4.24% 0.71% 0.00% 0.19% undefined
106第3季 19.32% 16.42% 18.07% 0.00% 7.04% undefined
106第4季 14.33% 9.89% 8.34% 1.35% 2.33% 16.98元
107第1季 17.24% 14.34% 14.25% 2.45% 4.56% 17.61元
107第2季 14.95% 11.73% 9.84% 1.75% 3.14% 16.48元
107第3季 14.29% 11.36% 12.01% 2.32% 4.29% 17.02元
