2011/07/13 19.6 20.2 19.5 19.8 2693 0 0 0 0 0 0 0 0 0 
2011/07/14 20 20.1 19.5 19.95 1732 0 0 0 0 0 0 0 0 0 
2011/07/15 19.6 21.3 19.6 21.3 1819 0 0 0 0 0 0 0 0 0 
2011/07/18 21 21.75 20.95 21.65 1823 0 0 0 0 0 0 0 0 0 
2011/07/19 21.65 21.7 21.3 21.6 963 0 0 0 0 0 0 0 0 0 
2011/07/20 21.6 21.8 21.4 21.5 1262 0 0 0 0 0 0 0 0 0 
2011/07/21 21.5 22 21.4 21.75 1458 0 0 0 0 0 0 0 0 0 
2011/07/22 21.9 22.3 21.7 22.3 3852 0 0 0 0 0 0 0 0 0 
2011/07/25 22.6 23.35 22.5 23.1 16344 0 0 0 0 0 0 0 0 0 
2011/07/26 23.3 23.4 23 23.3 7272 0 0 0 0 0 0 0 0 0 
2011/07/27 23.2 23.2 22.85 23.1 2941 0 0 0 0 0 0 0 0 0 
2011/07/28 22.8 23.7 22.65 23.4 9685 0 0 0 0 0 0 0 0 0 
2011/07/29 23.45 23.5 22.8 22.85 4871 0 0 0 0 0 0 0 0 0 
2011/08/01 23.3 23.55 22.95 22.95 4316 0 0 0 0 0 0 0 0 0 
2011/08/02 22.95 23.15 22.75 22.8 2837 0 0 0 0 0 0 0 0 0 
2011/08/03 22.5 22.5 22 22.15 2524 0 0 0 0 0 0 0 0 0 
2011/08/04 22.3 22.45 21.1 21.45 2811 0 0 0 0 0 0 0 0 0 
2011/08/05 19.95 20.25 19.95 19.95 3860 0 0 0 0 0 0 0 0 0 
2011/08/08 19 19.65 18.6 18.6 4804 0 0 0 0 0 0 0 0 0 
2011/08/09 17.3 18.5 17.3 17.95 6463 0 0 0 0 0 0 0 0 0 
2011/08/10 18.85 18.85 18.3 18.65 4963 0 0 0 0 0 0 0 0 0 
2011/08/11 18.05 18.6 17.35 18.6 3651 0 0 0 0 0 0 0 0 0 
2011/08/12 18.95 19.4 18.8 19.1 3454 0 0 0 0 0 0 0 0 0 
2011/08/15 19.3 19.45 19.1 19.3 1823 0 0 0 0 0 0 0 0 0 
2011/08/16 19.4 19.5 19.2 19.35 1575 0 0 0 0 0 0 0 0 0 
2011/08/17 19.35 19.85 19.3 19.65 1794 0 0 0 0 0 0 0 0 0 
2011/08/18 19.8 19.85 19.1 19.3 4200 0 0 0 0 0 0 0 0 0 
2011/08/19 16.9 17.4 16.85 16.85 4214 0 0 0 0 0 0 0 0 0 
2011/08/22 16.85 17.25 15.75 15.75 3178 0 0 0 0 0 0 0 0 0 
2011/08/23 16 16.55 15.95 16.5 1761 0 0 0 0 0 0 0 0 0 
2011/08/24 16.7 16.7 16.1 16.25 1202 0 0 0 0 0 0 0 0 0 
2011/08/25 16.35 16.6 16.05 16.05 1253 0 0 0 0 0 0 0 0 0 
2011/08/26 16.05 16.2 15.45 15.7 1924 0 0 0 0 0 0 0 0 0 
2011/08/29 15.8 16.3 15.8 16.3 1738 0 0 0 0 0 0 0 0 0 
2011/08/30 17 17.4 16.8 17.4 5114 0 0 0 0 0 0 0 0 0 
2011/08/31 17.8 17.85 17.4 17.6 3161 0 0 0 0 0 0 0 0 0 
2011/09/01 17.6 17.9 17.6 17.65 2555 0 0 0 0 0 0 0 0 0 
2011/09/02 17.7 18.1 17.7 17.9 1550 0 0 0 0 0 0 0 0 0 
2011/09/05 17.9 18.4 17.6 18.15 2391 0 0 0 0 0 0 0 0 0 
2011/09/06 18 18.25 17.8 17.8 2019 0 0 0 0 0 0 0 0 0 
2011/09/07 18.05 18.2 17.85 17.9 1165 0 0 0 0 0 0 0 0 0 
2011/09/08 18.1 18.2 17.65 17.8 1211 0 0 0 0 0 0 0 0 0 
2011/09/09 17.8 18.45 17.6 18 1834 0 0 0 0 0 0 0 0 0 
