
105第3季 3.28% -0.59% -1.86% -0.17% -0.77% 9.49元
105第4季 0.78% -4.44% 34.26% 2.42% 4.74% 9.95元
106第1季 1.63% -3.60% -11.07% -0.80% -2.04% undefined
106第2季 1.01% -3.75% 0.09% 0.00% 0.02% undefined
106第3季 1.10% -5.28% -2.30% 0.00% -0.63% undefined
106第4季 1.59% 1.08% 2.09% 0.49% 0.68% 10元
107第1季 1.34% -0.91% 0.47% 0% -0.71% 9.93元
107第2季 1.55% -0.65% 6.69% 1.14% 2.09% 10.14元
107第3季 1.04% -1.72% 1.87% 0.39% 0.51% 10.19元
107第4季 1.78% -0.34% 2.65% 0.67% 1.12% 10.31元
