2018/03/23 50 52.6 48.4 51 3011 0 0 101 0 0 101 0 0 0 
2018/03/26 50.9 50.9 48 48.15 1175 0 0 94 0 0 94 0 0 0 
2018/03/27 48.4 48.75 47 47.1 739 0 0 94 0 0 94 0 0 0 
2018/03/28 47.15 48 47 47.3 305 0 0 94 0 0 94 0 0 0 
2018/03/29 48.2 48.8 47.7 48 446 0 0 95 0 0 95 0 0 0 
2018/03/30 48.05 48.1 47.15 47.15 372 0 0 95 0 0 95 0 0 0 
2018/03/31 47.15 47.5 47.05 47.05 144 0 0 95 0 0 95 0 0 0 
2018/04/02 47.2 47.55 47 47.05 162 0 0 95 0 0 95 0 0 0 
2018/04/03 47 47.1 46.2 46.35 239 0 0 95 0 0 95 0 0 0 
2018/04/09 46.8 46.95 46.4 46.75 115 0 0 95 0 0 95 0 0 0 
2018/04/10 46.75 46.75 46.05 46.2 232 0 0 95 0 0 95 0 0 0 
2018/04/11 46.4 47.95 46.4 46.4 291 0 0 95 0 0 95 0 0 0 
2018/04/12 46.6 46.85 46.35 46.5 120 0 0 95 0 0 95 0 0 0 
2018/04/13 46.5 47.9 46.3 47.3 245 0 0 95 0 0 95 0 0 0 
2018/04/16 47.4 47.4 46.55 46.6 160 0 0 95 0 0 95 0 0 0 
2018/04/17 46.6 46.6 45.8 46 179 0 0 95 0 0 95 0 0 0 
2018/04/18 46.45 46.45 45.8 45.8 165 0 0 69 0 0 69 0 0 0 
2018/04/19 45.8 46.1 45.8 45.85 66 0 0 69 0 0 69 0 0 0 
2018/04/20 45.8 46 45.6 45.8 72 0 0 69 0 0 69 0 0 0 
2018/04/23 45.8 46.6 45.75 45.8 195 0 0 69 0 0 69 0 0 0 
2018/04/24 45.7 45.7 44.65 44.65 192 0 0 69 0 0 69 0 0 0 
2018/04/25 44.65 44.65 42.85 43.25 222 0 0 69 0 0 69 0 0 0 
2018/04/26 43.3 43.35 42.5 42.5 141 0 0 69 0 0 69 0 0 0 
2018/04/27 42.5 42.5 41 41.7 195 0 0 69 0 0 69 0 0 0 
2018/04/30 41.8 42.1 41.2 42.1 143 0 0 69 0 0 69 0 0 0 
2018/05/02 42 42.7 41.5 42.7 63 0 0 70 0 0 70 0 0 0 
2018/05/03 42.6 44.65 42.6 43.4 110 0 0 57 0 0 57 0 0 0 
2018/05/04 43.4 43.4 43 43 28 0 0 57 0 0 57 0 0 0 
2018/05/07 43 43.6 42.75 43.4 26 0 0 57 0 0 57 0 0 0 
2018/05/08 43.05 43.85 42.85 43 47 0 0 56 0 0 56 0 0 0 
2018/05/09 43 43.4 43 43.2 24 0 0 56 0 0 56 0 0 0 
2018/05/10 43.4 43.85 43.4 43.7 46 0 0 56 0 0 56 0 0 0 
2018/05/11 43.7 44.5 43.7 43.95 63 0 0 56 0 0 56 0 0 0 
2018/05/14 43.95 44.5 43.9 44.05 46 0 0 56 0 0 56 0 0 0 
2018/05/15 44.05 44.05 43.5 43.55 41 0 0 56 0 0 56 0 0 0 
2018/05/16 43.55 43.55 42.8 43.15 104 0 0 56 0 0 56 0 0 0 
2018/05/17 43 43.5 42.65 43.5 266 0 0 63 0 0 63 0 0 0 
2018/05/18 44.2 47.85 44.2 47.85 939 0 0 151 0 0 151 0 0 0 
2018/05/21 46 46.5 45.5 45.8 555 0 0 115 0 0 115 0 0 0 
2018/05/22 45.85 46.15 44.5 44.8 199 0 0 65 0 0 65 0 0 0 
2018/05/23 45.3 46.2 45.2 45.2 121 0 0 64 0 1 65 0 0 0 
2018/05/24 45.4 45.4 44.75 45.15 56 0 0 57 0 1 58 0 0 0 
2018/05/25 45.65 45.65 44.75 44.95 46 0 0 56 0 1 57 0 0 0 
2018/05/28 45.05 45.5 44.75 44.8 58 0 0 56 0 1 57 0 0 0 
2018/05/29 44.8 44.8 44.55 44.6 40 0 0 56 0 1 57 0 0 0 
2018/05/30 44.5 44.5 44.2 44.5 31 0 0 56 0 0 56 0 0 0 
2018/05/31 44.5 45.05 44.3 44.5 46 0 0 56 0 0 56 0 0 0 
2018/06/01 44.5 44.6 44.4 44.5 37 0 0 56 0 0 56 0 0 0 
2018/06/04 44.6 46.65 44.6 45.45 176 0 0 68 0 0 68 0 0 0 
2018/06/05 45.45 45.7 45.2 45.4 47 0 0 68 0 0 68 0 0 0 
2018/06/06 45.25 45.45 45 45.15 101 0 0 67 0 0 67 0 0 0 
2018/06/07 45.15 45.3 45.15 45.2 42 0 0 63 0 0 63 0 0 0 
2018/06/08 45.2 45.45 45.2 45.2 33 0 0 63 0 0 63 0 0 0 
2018/06/11 45.2 45.3 45.2 45.2 22 0 0 63 0 0 63 0 0 0 
2018/06/12 44.3 44.9 43.8 43.8 195 0 0 63 0 0 63 0 0 0 
2018/06/13 43.55 43.95 43.35 43.4 54 0 0 63 0 0 63 0 0 0 
2018/06/14 43.1 43.5 43.05 43.1 81 0 0 63 0 0 63 0 0 0 
2018/06/15 43.1 43.1 42.7 42.7 59 0 0 63 0 0 63 0 0 0 
2018/06/19 42.7 42.7 42.6 42.7 22 0 0 64 0 0 64 0 0 0 
2018/06/20 42.7 42.7 42.6 42.7 59 0 0 67 0 0 67 0 0 0 
2018/06/21 42.7 43.35 42.7 42.7 39 0 0 65 0 0 65 0 0 0 
2018/06/22 42.75 42.75 42.55 42.55 40 0 0 69 0 0 69 0 0 0 
2018/06/25 42.55 42.55 42.3 42.35 32 0 0 69 0 0 69 0 0 0 
2018/06/26 42.25 42.5 42.2 42.2 50 0 0 68 0 0 68 0 0 0 
2018/06/27 42.4 42.7 42.15 42.15 12 0 0 68 0 0 68 0 0 0 
2018/06/28 42.15 42.5 42.15 42.15 36 0 0 71 0 0 71 0 0 0 
2018/06/29 42.15 42.45 42.15 42.2 28 0 0 71 0 0 71 0 0 0 
2018/07/02 42.2 43 42.2 42.8 60 0 0 71 0 0 71 0 0 0 
2018/07/03 43 44.4 43 43.45 167 0 0 73 0 0 73 0 0 0 
