105 77,217 106,235 81,705 99,537 79,710 77,533 60,976 64,539 65,971 66,759 105,544 78,556 
106 78,056 60,163 76,192 90,785 86,362 74,269 62,626 86,348 77,412 64,357 55,299 49,112 
107 52,716 66,544 67,823 96,226 84,597 56,802 70,867 101,022 76,253 70,965 54,264 247,817 
108 295,873 292,548 227,329 223,779 301,559 393,739 394,769 389,066 347,372 286,491 285,352 273,962 
109 298,628 257,244 216,519 255,388 294,433 270,159 354,865 - - - - - 
