2011/12/13 165 179 143 162 4406 
2012/01/02 162 175 153.5 174.5 1446 
2012/02/01 174.5 280 168.5 278 5781 
2012/03/01 270 315.5 265 284 5888 
2012/04/02 277 403 260 398 3434 
2012/05/02 400 420 350 374 3200 
2012/06/01 373 375 326 357 1887 
2012/07/02 363.5 418 211 258 4124 
2012/08/01 276 297 207.5 217 5649 
2012/09/03 217 229 183 184 3359 
2012/10/01 185 224.5 154 168 4364 
2012/11/01 168 204 161.5 189 2874 
2012/12/03 190.5 214 190 207 5131 
2013/01/02 211 212.5 192 203 2440 
2013/02/01 204 204 180 187.5 1075 
2013/03/01 190 215 185 193 2248 
2013/04/01 193 193 180 181 803 
2013/05/02 180.5 188 173 185 2305 
2013/06/03 180 186 175 177 1149 
2013/07/01 178 184 165 172 1127 
2013/08/01 171.5 221 143.5 147 6488 
2013/09/02 147.5 159 140 149 4355 
2013/10/01 149 154 132.5 133.5 3114 
2013/11/01 134.5 136.5 114 127 2862 
2013/12/02 128.5 141 119 134 3351 
2014/01/02 134 141 127.5 128 2501 
2014/02/05 124 133.5 124 128 1162 
2014/03/03 129.5 192.5 129 190 16735 
2014/04/01 190 193 151 163.5 9160 
2014/05/02 166 184 162.5 177.5 5831 
2014/06/03 178 238 178 220 18393 
2014/07/01 221 236 209 231 9122 
2014/08/01 229 259.5 164 184.5 14276 
2014/09/01 189 195 152.5 158 6631 
2014/10/01 158 173 137.5 152 4439 
2014/11/03 153 154 138 147.5 3319 
2014/12/01 145 173.5 143 169 6678 
2015/01/05 169 184 162 168 4507 
2015/02/02 169 170.5 156.5 160 1352 
2015/03/02 161 169.5 158.5 164 2101 
2015/04/01 164 165 157.5 160.5 1187 
2015/05/04 160.5 160.5 125.5 145.5 2610 
2015/06/01 145 148 136 143.5 1296 
2015/07/01 143.5 161 123 133.5 2439 
2015/08/03 133 133.5 117 131 2618 
2015/09/01 131 132 87.5 88.3 2619 
2015/10/01 89 92 76 83.8 3693 
2015/11/02 83.5 91 76.1 78 2526 
2015/12/01 77.9 81 69.5 71.2 2194 
2016/01/04 71.2 75.4 55.6 69.5 3864 
2016/02/01 70.2 71.9 65.3 69.6 1233 
2016/03/01 70 80.4 66.2 67.7 6130 
2016/04/01 69.3 69.4 55.8 56.7 2019 
2016/05/03 56.8 59.4 43 56.8 4778 
2016/06/01 56.8 63.7 52.2 58 2960 
2016/07/01 57.5 61.8 55.5 56.3 3665 
2016/08/01 56.4 62 48.35 48.7 4223 
2016/09/01 49.4 51.2 47 49.6 1370 
2016/10/03 50 59.8 47.3 58 2171 
2016/11/01 58.1 88.9 53.4 70.9 35651 
2016/12/01 71 75.4 65.5 67.9 11625 
2017/01/03 68.2 77.9 65.6 72 8860 
2017/02/02 72 72.5 66.7 66.9 3231 
2017/03/01 66.8 68.6 64.2 64.5 2646 
2017/04/05 64.9 69.3 61 67.1 3152 
2017/05/02 67.1 80.5 67.1 75.1 5864 
2017/06/01 74.5 75.3 68 68.2 2781 
2017/07/03 68.2 69.8 59.5 61 1505 
2017/08/01 61.3 62.5 50 57.9 1711 
2017/09/01 58.6 63 55.5 56 956 
2017/10/02 58 58.7 50.7 51.7 555 
2017/11/01 51.7 57 50 53.7 1207 
2017/12/01 53 54.5 50.6 52.8 441 
2018/01/02 53.8 55.9 52.2 53 653 
2018/02/01 53 53.7 48.3 51 497 
2018/03/01 50.8 54 49.5 50.9 572 
2018/04/02 50.9 51.6 43.15 47.7 1200 
2018/05/02 48.3 51.9 45 47.8 903 
2018/06/01 48 50 45.1 47.25 539 
2018/07/02 47.25 47.25 42.3 44 652 
2018/08/01 44.55 55.8 43.3 53.8 2697 
2018/09/03 53.2 55.2 48 50.3 699 
2018/10/01 51 51.5 39.5 40 754 
2018/11/01 39.85 46 39.5 45.1 430 
2018/12/03 46 62.9 44 60.8 2699 
2019/01/02 61.5 67 57 60.1 2407 
2019/02/11 60.5 63.8 59 62.3 897 
2019/03/04 62.8 70 62.3 65 1896 
2019/04/01 64.9 69 63 66.9 1063 
2019/05/02 66.9 82.4 66.9 76.4 5772 
2019/06/03 75.2 95.6 73.1 81.2 33559 
2019/07/01 81.5 102.5 80.6 97.5 32946 
2019/08/01 96.8 107 87.3 96.3 28462 
2019/09/02 97.9 114 93.3 109.5 33523 
2019/10/01 110.5 114 84.7 86.4 18125 
2019/11/01 86.4 92.7 84.4 85 10464 
2019/12/02 85 90.2 80 87.5 6809 
2020/01/02 89 89.7 77.3 78.4 5287 
2020/02/03 75.6 83.9 70.7 74 7623 
2020/03/02 71.4 75.9 38 46.8 6922 
2020/04/01 49.1 67.2 47.4 64.8 8391 
2020/05/04 61.7 68.8 60.3 62.8 4560 
2020/06/01 64.8 76 60.2 72.1 6106 
2020/07/01 72.5 76 60 64 4313 
2020/08/03 63.8 67.4 58.9 64.1 1755 
2020/09/01 63.6 64.7 59.3 60.3 1080 
2020/10/05 60.3 61.9 57.9 58.4 632 
2020/11/02 60.7 75.2 58.4 74.8 2652 
2020/12/01 74.8 81 67.3 76.9 3346 
2021/01/04 77.9 79.2 77 77.7 514 
