105 383,066 380,501 446,610 391,581 478,096 430,474 396,970 416,290 414,665 450,121 471,420 524,942 
106 414,260 415,580 430,118 373,566 472,069 551,005 522,631 470,824 524,523 470,407 448,032 545,114 
107 449,681 390,695 493,165 552,741 759,251 551,594 599,030 669,447 596,228 547,984 663,086 567,404 
108 615,928 400,073 544,118 448,391 414,369 - - - - - - - 
