 97 0.00 0.00 0.00 0.00 0.00
 98 0.60 0.00 0.00 0.00 0.60
 99 0.60 0.00 0.00 0.00 0.60
 100 0.60 0.00 0.00 0.00 0.60
 101 0.60 0.00 0.00 0.00 0.60
 102 0.60 0.00 0.00 0.00 0.60
 103 0.00 0.00 0.00 0.00 0.00
 104 0.00 0.00 0.00 0.00 0.00
 105 0.00 0.00 0.00 0.00 0.00
 106 0.00 0.00 0.00 0.00 0.00
 107 0.80 0.00 0.00 0.00 0.80
 108 1.334 0.000 0.000 0.000 1.334
