105 1,500 - 15,990 3,340,453 996,566 13,824 7,790 53,151 55,699 77,842 16,117 443 
106 15,162 685 30,448 534,746 860,894 1,107,332 350,740 165,113 64,764 1,179 11,053 2,966 
107 448,200 416,419 531,244 105,041 239,767 240,743 373,968 134,088 33,475 43,507 41,888 52,969 
108 5,025 19,689 20,438 - - - - - - - - - 
