2003/04/21 38.5 48.6 38.5 45.8 25725 
2003/05/02 45.5 52 44.6 50.5 50951 
2003/06/02 51.5 60.5 51 56.5 40128 
2003/07/01 57 62.5 53.5 56 38364 
2003/08/01 57 63 56 61.5 35029 
2003/09/01 62 69.5 61 64.5 24943 
2003/10/01 63 65 53 56 15731 
2003/11/03 56 65.5 56 62 13255 
2003/12/01 63.5 74 63.5 73 20855 
2004/01/02 73.5 89 72 84 17182 
2004/02/02 84 97.5 81 92.5 12059 
2004/03/01 92.5 94 74 81.5 11799 
2004/04/01 81.5 88.5 72.5 72.5 10344 
2004/05/03 70 75.5 61.5 65 10452 
2004/06/01 65 65 47.5 52.5 12081 
2004/07/01 54 58 48.9 51.5 7366 
2004/08/02 51.5 64 50.5 59 8980 
2004/09/01 59 68.5 56 64.5 9661 
2004/10/01 64 72.5 63.5 70 6176 
2004/11/01 70 71 62.5 64 4182 
2004/12/01 63.5 68.5 62.5 66.5 3423 
2005/01/03 66.5 67.5 62 64.5 3845 
2005/02/01 64.5 77.5 64 71 11463 
2005/03/01 71.8 73.1 66 68 7684 
2005/04/01 68.3 75 63 63.3 15376 
2005/05/03 63.3 63.3 54.8 57.4 8873 
2005/06/01 57.3 67.6 57.2 57.9 22387 
2005/07/01 58 71.9 55 64.7 29788 
2005/08/01 64.2 64.9 56.8 59.5 19396 
2005/09/02 59.5 61.9 45.1 53 22311 
2005/10/03 53.5 54 40.35 43.5 17849 
2005/11/01 44.15 51.7 40.5 51.2 24025 
2005/12/01 51 57.5 51 53.5 26266 
2006/01/02 53 61.8 51.5 52.4 22112 
2006/02/03 52.8 55.7 51.5 51.8 8728 
2006/03/01 51.8 52.8 45.2 47.6 10600 
2006/04/03 47.6 53.5 46.9 49.5 18152 
2006/05/02 49.1 50 47.1 47.7 7699 
2006/06/01 48 48.5 34.7 38.5 14811 
2006/07/03 38.9 40.8 36.5 36.9 6517 
2006/08/01 36.9 38.8 36 36.9 8427 
2006/09/01 36.95 39.5 34.45 36.7 7525 
2006/10/02 36.7 44 36 40.5 26741 
2006/11/01 40.5 45.2 40 42.2 32039 
2006/12/01 42.6 69.5 42.4 65 71748 
2007/01/02 65.5 72.3 61.2 65.9 52503 
2007/02/01 65.9 65.9 60.3 61.6 10270 
2007/03/01 61 74.7 60.5 67 55744 
2007/04/02 67.4 70.5 61.3 61.4 25224 
2007/05/02 61.5 64.4 59.6 63.2 22260 
2007/06/01 63.2 75.9 60.7 70.8 88577 
2007/07/02 71.2 88.7 70.8 79.7 79343 
