105 858,609 692,442 612,992 660,145 668,009 506,780 750,059 727,216 682,881 688,562 749,459 768,258 
106 603,362 606,266 645,770 586,369 621,462 634,513 629,640 615,822 704,228 620,624 699,424 697,070 
107 582,227 501,958 661,901 573,607 560,555 496,324 585,465 567,281 579,946 582,694 571,779 522,526 
108 541,798 433,258 458,556 482,406 390,981 331,672 461,632 467,848 434,679 455,142 507,490 439,217 
109 375,375 347,914 410,477 - - - - - - - - - 
