 97 2.50 0.00 0.00 0.00 2.50
 98 3.20 0.00 0.00 0.00 3.20
 99 3.47 0.00 0.00 0.00 3.47
 100 3.59 0.00 0.00 0.00 3.59
 101 3.80 0.00 0.00 0.00 3.80
 102 4.01 0.00 0.00 0.00 4.01
 103 4.23 0.00 0.00 0.00 4.23
 104 4.50 0.00 0.00 0.00 4.50
 105 4.75 0.00 0.00 0.00 4.75
 106 5.00 0.00 0.00 0.00 5.00
 107 5.30 0.00 0.00 0.00 5.30
 108 5.350 0.000 0.000 0.000 5.350
