
105第4季 -4.34% -47.61% -45.83% 0.00% -4.14% 8.14元
106第1季 8.50% -33.81% -32.50% 0.00% -2.60% 7.94元
106第2季 16.44% -22.95% -22.39% 0.00% -1.82% undefined
106第3季 13.98% -27.29% -26.96% 0.00% -2.28% undefined
106第4季 7.81% -37.5% -41.2% -4.76% -5.49% 7.21元
107第1季 11% -32.23% -32.5% -1.19% -1.4% 7.81元
107第2季 12.09% -32.06% -27.84% -1.98% -2.32% 7.63元
107第3季 8.82% -35.03% -35.01% -2.6% -3.04% 7.4元
107第4季 5.63% -35.98% -35.29% -2.81% -3.37% 7.15元
108第1季 5.23% -37.13% -37.22% -3.3% -4.27% 6.86元
108第3季 2.61% -36.09% -35.83% -3.32% -4.8% 6.24元
108第4季 4.99% -33.25% -32.68% -2.83% -3.92% 9.32元
