2016/12/19 46 54.6 46 51.1 5225 0 0 2538 21 0 2559 0 0 0 
2016/12/20 50.9 60 50.5 59.5 6591 0 0 2345 81 24 2450 0 0 0 
2016/12/21 59.4 61.2 56.6 60 3614 0 0 2351 234 44 2629 0 0 0 
2016/12/22 59.8 60.4 58.5 59 1742 0 0 2334 311 44 2689 0 0 0 
2016/12/23 59 62.9 59 60.9 2577 0 0 2327 311 44 2682 0 0 0 
2016/12/26 60.7 60.7 56 57 2545 0 0 2346 401 0 2747 0 0 0 
2016/12/27 56.3 57.8 56 56.5 1039 0 0 2347 401 0 2748 0 0 0 
2016/12/28 56.7 56.9 53.6 54.9 2666 0 0 2334 401 21 2756 0 0 0 
2016/12/29 54.9 58.1 53.2 57.1 1873 0 0 2375 401 164 2940 0 0 0 
2016/12/30 57.1 62.8 57.1 61.5 2776 0 0 2379 401 488 3268 0 0 0 
2017/01/03 60 61.4 58.4 60 1742 0 0 2346 401 696 3443 0 0 0 
2017/01/04 60.3 62.1 60.3 60.6 1509 0 0 2333 401 766 3500 0 0 0 
2017/01/05 61 66.6 61 66.6 4156 0 0 2968 706 889 4563 0 0 0 
2017/01/06 66.7 73.2 66 71.6 4779 0 0 2342 1565 941 4848 0 0 0 
2017/01/09 72 77.9 70.5 72.2 3435 0 0 2169 1790 981 4940 0 0 0 
2017/01/10 71.7 77 71.7 76.9 2390 0 0 2315 2103 893 5311 0 0 0 
2017/01/11 78.3 84.5 77.1 84.5 3907 0 0 2666 2409 782 5857 0 0 0 
2017/01/12 85 87 79.4 84.4 2938 0 0 2505 2409 645 5559 0 0 0 
2017/01/13 85.5 85.5 79 82 2842 0 0 2624 2472 611 5707 0 0 0 
2017/01/16 81.5 86.6 79.5 85.5 2550 0 0 2750 2575 606 5931 0 0 0 
2017/01/17 85.5 87.6 83.1 85.3 1957 0 0 2422 2654 641 5717 0 0 0 
2017/01/18 83.3 86 81.3 83.5 1600 0 0 2508 2714 631 5853 0 0 0 
2017/01/19 84.9 86.5 82.4 82.6 1548 0 0 2469 2714 640 5823 0 0 0 
2017/01/20 82.8 83.3 80 81 1251 0 0 2531 2745 643 5919 0 0 0 
2017/01/23 82.5 84.8 80.5 82.8 1604 0 0 2614 2794 520 5928 0 0 0 
2017/01/24 83 83.4 80.2 80.8 1107 0 0 2643 2877 520 6040 0 0 0 
2017/02/02 81.5 83.8 80.9 81.2 939 0 0 2628 2877 511 6016 0 0 0 
