2000/09/19 117.5 152 104.5 104.5 18516 
2000/10/02 97.5 104 64.5 76 13047 
2000/11/01 73.5 86 65.5 70.5 9936 
2000/12/01 70 70.5 46 55 5087 
2001/01/02 53.5 86.5 51.5 86.5 9565 
2001/02/01 91 98 75.5 82 11706 
2001/03/01 79.5 101.5 77 94.5 16537 
2001/04/02 93.5 117.5 83 105.5 27412 
2001/05/02 107 109 82.5 88.5 15987 
2001/06/01 87.5 103.5 65.5 70 15043 
2001/07/02 69 69 49 54 10880 
2001/08/01 53.5 61 49 52 17547 
2001/09/03 51.5 52 37.8 44.4 10019 
2001/10/02 43.5 47.7 39.7 45.9 18827 
2001/11/01 45.9 60 45.1 58.5 44122 
2001/12/03 60 78 60 73 60403 
2002/01/02 72.5 93 70 85 64461 
2002/02/01 85 91 75 80.5 15785 
2002/03/01 78 90 78 81.5 39007 
2002/04/01 81 89.5 77 77 35365 
2002/05/02 77.5 79 65.5 71 17901 
2002/06/03 70 70.5 57.5 60.5 7037 
2002/07/01 60 68 55.5 62 11666 
2002/08/01 61 76.5 55.5 71.5 29328 
2002/09/02 70 71 57 59.5 30458 
2002/10/01 59 65.5 50.5 63 32058 
2002/11/01 63 63.5 53 55.5 32121 
2002/12/02 56 57.5 47.6 48.8 21032 
2003/01/02 48.5 53 48.1 51 16816 
2003/02/06 50.5 50.5 42.8 43 8920 
2003/03/03 43.5 46.5 41 42.4 14790 
2003/04/01 41.6 54.5 41.3 49 38374 
2003/05/02 48.9 54.5 48.2 54.5 34497 
2003/06/02 55.5 59 53 53.5 60006 
2003/07/01 53.5 66 53.5 61 70970 
2003/08/01 62 63.5 50.5 52.5 54496 
2003/09/01 53 54 50.5 50.5 20821 
2003/10/01 50.5 53.5 48.9 51 18592 
2003/11/03 51 57 51 52.5 43336 
2003/12/01 52.5 54.5 50.5 51 14443 
2004/01/02 51 54 51 53.5 19458 
2004/02/02 54 56 53 54.5 36530 
2004/03/01 54.5 58.5 49 52 44639 
2004/04/01 51.5 57.5 48.5 49.9 44435 
2004/05/03 49.2 50.5 44 47.9 14168 
2004/06/01 47.1 47.6 43 44.7 6112 
2004/07/01 44.8 45.2 37.5 39.4 11028 
2004/08/02 39.3 42.7 38.6 40.9 9124 
2004/09/01 40.9 42.1 39.6 39.7 12746 
2004/10/01 39.7 41.5 39.5 40.3 6062 
2004/11/01 40 42.6 39.2 40.4 9634 
2004/12/01 40.1 42.1 40 41.5 8106 
2005/01/03 41.7 41.8 39.7 41.5 6624 
2005/02/01 41.5 46.2 41 44.4 22490 
2005/03/01 44.75 47.1 41.75 44.15 31743 
2005/04/01 44.15 45.95 42 44.2 15445 
2005/05/03 44.4 46.7 43.4 45.5 18159 
2005/06/01 45.5 51.2 45.2 47.35 30464 
2005/07/01 47.35 67.8 47.25 64.4 126310 
2005/08/01 64.4 72.7 56.5 65.2 159879 
2005/09/02 66.9 66.9 57.1 60.8 98630 
2005/10/03 61 63.9 54 57 59114 
2005/11/01 57.5 64 55.8 61.2 80953 
2005/12/01 61 67.8 60.5 64.2 117774 
2006/01/02 63.5 72.1 59.9 61.5 95259 
2006/02/03 62.3 69.6 61.4 67.5 59824 
2006/03/01 67.1 71.1 66.5 68.9 70373 
2006/04/03 69.2 77.7 68.1 73.3 93898 
2006/05/02 74.7 77.5 70.7 71.4 58867 
2006/06/01 71.7 72.8 54.8 59.3 28626 
2006/07/03 59.6 64.2 56.6 63 16465 
2006/08/01 63.6 67.5 61.8 65.4 32434 
