105 3,512,371 2,367,313 3,023,101 3,258,575 3,382,568 3,494,443 3,411,519 3,345,911 3,395,447 3,075,441 3,565,292 3,709,820 
106 3,028,467 2,835,448 3,324,555 3,094,190 3,318,759 3,702,159 3,543,706 4,040,806 4,126,518 3,714,571 4,178,535 4,008,207 
107 4,454,548 2,934,674 4,250,940 4,456,151 4,505,026 4,447,218 4,485,027 4,964,122 4,869,053 4,801,984 4,502,740 4,263,533 
108 4,446,960 3,176,868 4,442,052 4,464,438 4,863,442 4,713,613 4,710,534 4,882,520 4,965,446 4,633,874 4,684,271 4,697,811 
109 4,272,418 3,232,286 4,848,323 - - - - - - - - - 
