 97 0.00 0.00 0.00 0.00 0.00
 98 0.00 0.00 0.00 0.00 0.00
 99 0.40 0.00 0.00 0.00 0.40
 100 0.00 0.00 0.00 0.00 0.00
 101 0.00 0.00 0.00 0.00 0.00
 102 0.00 0.00 0.00 0.00 0.00
 103 0.30 0.00 0.00 0.00 0.30
 104 0.30 0.00 0.00 0.00 0.30
 105 0.40 0.00 0.00 0.00 0.40
 106 0.60 0.00 0.00 0.00 0.60
 107 1.00 0.00 0.00 0.00 1.00
