105 634,100 523,469 851,163 741,680 799,512 810,555 688,875 769,230 833,383 835,544 850,429 849,371 
106 696,413 479,988 827,179 674,352 820,944 857,795 657,373 768,980 818,750 885,093 1,041,980 859,336 
107 668,271 506,727 761,287 779,918 765,314 812,857 699,612 763,715 758,422 802,320 938,130 967,022 
108 756,431 472,101 785,123 762,623 824,744 809,548 756,599 673,792 684,814 798,134 924,577 990,584 
109 574,728 681,703 752,491 672,841 776,728 798,685 740,937 - - - - - 
