 97 1.00 0.00 0.00 0.00 1.00
 98 1.60 0.00 0.00 0.00 1.60
 99 1.70 0.00 0.00 0.00 1.70
 100 1.70 0.00 0.00 0.00 1.70
 101 1.80 0.00 0.00 0.00 1.80
 102 1.80 0.10 0.00 0.10 1.90
 103 1.90 0.00 0.00 0.00 1.90
 104 2.00 0.00 0.00 0.00 2.00
 105 2.00 0.00 0.00 0.00 2.00
 106 2.00 0.00 0.00 0.00 2.00
