1987/01/06 29.6 32 29.5 31.7 19268 
1987/02/03 31.7 35 31.4 35 32513 
1987/03/02 35 37.1 34.3 37 18757 
1987/04/01 37 48.8 36.8 47.9 46145 
1987/05/01 47.6 52.5 47.5 49.7 59487 
1987/06/02 49.2 49.4 43.9 44.3 44778 
1987/07/02 44.7 51.5 43 44.5 23326 
1987/08/01 44.2 53.5 43.7 51.5 41426 
1987/09/01 52 89.5 50 87.5 101475 
1987/10/01 90 96 62 68 76458 
1987/11/02 69.5 81.5 63 75.5 57900 
1987/12/01 73.5 74 59 62 45654 
1988/01/05 63 73.5 62.5 71.5 58423 
1988/02/01 70.5 82.5 70 79.5 59817 
1988/03/01 79 79.5 68.5 73.5 38240 
1988/04/01 73 87 72 84.5 63493 
1988/05/02 85 94.5 77 85.5 67315 
1988/06/01 87.5 97.5 84 89 89099 
1988/07/02 90 98 82 89.5 68135 
1988/08/01 91 117 84.5 113 125323 
1988/09/01 114 146.5 110 138.5 119944 
1988/10/01 134.5 134.5 86 107 31532 
1988/11/01 110 130 103.5 115 146774 
1988/12/01 116 121 95.5 104.5 144884 
1989/01/05 102.5 122 95 118.5 101817 
1989/02/01 118.5 131.5 117 130 121195 
1989/03/01 129 130 114 121 84003 
1989/04/01 115 147 112 134 144548 
1989/05/01 135 164 135 160 166542 
1989/06/01 162 195 131 133 185857 
1989/07/03 135 147.5 115 147 101384 
1989/08/01 148 162 145 152 158402 
1989/09/01 152 170 147 156 144151 
1989/10/02 156 165 148 161 68588 
1989/11/01 164 164 139.5 147 83834 
1989/12/01 147 149 128 148 83670 
1990/01/04 158 199 153 190 151991 
1990/02/01 189 198 161 171 100792 
1990/03/01 170 175 144.5 152 56348 
1990/04/02 154 155 134 138.5 50757 
1990/05/01 135.5 137 101 129 71143 
1990/06/01 129 134 78 84 88268 
1990/07/03 84 89 75 84.5 65931 
1990/08/01 85 86 49.3 60.5 57520 
1990/09/01 61.5 62.5 46.2 48.3 29597 
1990/10/01 48.3 60.5 43.3 58.5 47984 
1990/11/01 55 71.5 51 61 100468 
1990/12/01 65 68 53.5 63 66104 
1991/01/03 63 63 44.5 53.5 26610 
1991/02/01 53 69.5 52 68 41153 
1991/03/01 67 67.5 59 66.5 38188 
1991/04/01 68 77 66 75.5 76476 
1991/05/01 75.5 81 68.5 71 68457 
1991/06/01 72 80 71 73 52823 
1991/07/02 76 76 65 67.5 23844 
1991/08/01 67 74 59 63.5 33867 
1991/09/02 63.5 73.5 62.5 73 26517 
1991/10/01 73 74 63.5 69.5 20440 
1991/11/01 69.5 72 67.5 68.5 17385 
1991/12/02 67.5 71 66.5 71 10654 
1992/01/04 71.5 78.5 71.5 78 33599 
1992/02/07 78 78 69.5 72 14656 
1992/03/02 73 73 68 69.5 12156 
1992/04/01 69 69.5 66 68 6041 
1992/05/01 68 69.5 65.5 66.5 8103 
1992/06/01 66 70 66 66.5 9283 
1992/07/02 66 66.5 54 56.5 9282 
1992/08/01 56.5 57.5 50.5 53.5 6550 
1992/09/01 53 53.5 50 53 6719 
1992/10/01 53.5 58.5 52 55 9781 
1992/11/02 55 58 53.5 58 7055 
1992/12/01 58 58 53.5 55.5 9864 
1993/01/05 55.5 55.5 50.5 54.5 7440 
1993/02/01 54.5 61 54.5 60 39867 
1993/03/01 60 66 58 61.5 62791 
1993/04/01 61.5 64.5 56 57 35558 
1993/05/01 57 60 54.5 55.5 31977 
1993/06/01 55 55.5 52 52.5 18764 
1993/07/02 52.5 53 47 47.6 23355 
1993/08/02 47.4 48.5 46 46.6 20697 
1993/09/01 46.5 47.5 45.8 46.9 18274 
1993/10/01 46.9 50.5 46.6 50.5 20449 
1993/11/02 50.5 54.5 50 54 34883 
1993/12/01 53.5 63.5 53.5 63.5 90232 
1994/01/05 63.5 69 57 59.5 70322 
1994/02/01 59.5 61.5 55 55.5 43137 
1994/03/01 55.5 59.5 55 57.5 45984 
1994/04/01 57 60 57 58 39035 
1994/05/02 58 59 55.5 56.5 50872 
1994/06/01 56.5 57 55 56 39624 
1994/07/02 55.5 56.5 53 54.5 37585 
1994/08/01 54 55 50 52.5 40434 
1994/09/01 52 56 52 55.5 37385 
1994/10/01 55.5 56 48 51 44297 
1994/11/01 51 51 48.2 48.5 33292 
1994/12/01 48.6 53 48.3 53 52961 
1995/01/05 53 59 50.5 54 98519 
1995/02/04 54 61.5 54 61 118930 
1995/03/01 60.5 60.5 56 57 60501 
1995/04/01 56.5 57 50 50.5 29989 
1995/05/01 50.5 51.5 46.5 50 27982 
1995/06/01 50 55 50 52.5 42698 
1995/07/03 52 54 47.7 49.1 35406 
1995/08/01 48.9 49.5 43.8 44.7 37517 
1995/09/01 44.7 46.8 43.6 44 34310 
1995/10/02 44 44.5 39 39.8 33265 
1995/11/01 39.6 40.2 35.4 38.9 22105 
1995/12/01 38.4 42.8 37.8 42 39679 
1996/01/04 42 43.4 39 41.5 39166 
1996/02/01 41.5 44.2 40.8 43.4 24716 
1996/03/01 43.5 47.5 42.1 46.1 46614 
1996/04/01 46.1 52 45 48.3 63971 
1996/05/01 48.6 50.5 45.8 49.3 77198 
1996/06/01 49.3 56 48.1 54.5 106263 
1996/07/02 55 55 47.1 48.5 31768 
1996/08/02 49 53.5 48.5 52.5 25422 
1996/09/02 53 53 50 51.5 32471 
1996/10/01 51 53.5 49.5 50 27078 
1996/11/01 50.5 52 49.5 51 30651 
1996/12/02 51.5 53.5 50 50 37246 
1997/01/04 49.7 51.5 49.1 50 51152 
1997/02/01 50 55 50 54 73160 
1997/03/01 55 56 50 50.5 86310 
1997/04/01 51 54.5 50.5 50.5 63817 
1997/05/02 50.5 51 44.2 47.2 37143 
1997/06/02 47.5 47.8 41.8 44 39326 
1997/07/02 44 45.3 40 42.7 44736 
1997/08/01 42.7 42.7 39.1 40.5 33662 
1997/09/01 40.5 43.2 39.2 42.1 29666 
1997/10/01 42.1 42.5 35.1 35.2 29840 
1997/11/03 35.8 38 35.2 36.9 31396 
1997/12/01 35.4 39.9 35.3 38.5 77195 
1998/01/03 38.6 38.7 34.4 36.9 19983 
1998/02/02 37.1 38.4 35 36.5 53455 
1998/03/02 37 38 35.6 36.4 49900 
1998/04/01 36.9 37.5 34.1 34.6 39062 
1998/05/02 34.7 35.8 33 33.2 31478 
1998/06/01 33.3 33.9 30.1 32 37724 
1998/07/02 32 32.9 29.6 29.7 23507 
1998/08/01 29.5 29.7 26.5 26.8 23255 
1998/09/01 26.1 29.5 25.3 29.2 58809 
1998/10/01 28.7 29.8 27 29.7 45311 
1998/11/02 29.9 31.4 27.3 29.8 55708 
1998/12/01 29.5 31 27.2 30.3 99323 
1999/01/05 29.6 29.9 21.8 22.2 43506 
1999/02/01 22 23.4 18.9 22.6 64704 
1999/03/01 22.6 26.1 21.8 24.5 85351 
1999/04/01 24.7 33 24.3 30.6 135755 
1999/05/03 30.8 32 27 27 61258 
1999/06/01 27 30.5 27 29 39898 
1999/07/02 29 30 23.8 26.3 24096 
1999/08/02 26.3 27.1 20.7 25.6 31614 
1999/09/01 25.6 28.8 23.8 28.6 45078 
1999/10/01 28.3 32.3 24.5 25 138435 
1999/11/01 25 25.2 21.4 22.8 37931 
1999/12/01 23 27.6 22.5 27.6 150486 
2000/01/04 29.5 33.6 29.1 30.1 256590 
2000/02/01 30.2 43.3 30.2 32.8 346402 
2000/03/01 33.2 34.8 25.8 28 280707 
2000/04/01 28 29.2 21.5 22.4 87896 
2000/05/02 22.5 24.5 22 23.2 113314 
2000/06/01 23.3 23.5 19.2 20 46621 
2000/07/03 20.2 23.1 18.4 22.6 87487 
2000/08/01 22.6 22.8 16.1 16.9 64208 
2000/09/01 16.9 17.6 13.8 13.9 52670 
2000/10/02 13.55 17 13.4 16.6 91498 
2000/11/01 16.5 19.9 15.4 16.8 113929 
2000/12/01 16.8 19.2 16.6 18.3 45520 
2001/01/02 18.3 20.3 16.1 18.1 56051 
2001/02/01 17.8 19.5 16.3 16.6 40669 
2001/03/01 16.6 17 14.6 14.8 35117 
2001/04/02 15 15 12.85 13.1 20659 
2001/05/02 12.9 13.3 11 11.15 23858 
2001/06/01 11.25 11.65 10 10.35 25541 
2001/07/02 10.35 10.6 8.95 9.7 26351 
2001/08/01 10 12 9.8 11.45 53345 
2001/09/03 11.45 11.5 9.2 10.55 26793 
2001/10/02 10.45 10.45 8.85 8.95 22029 
2001/11/01 9 11.5 8.7 9.45 54499 
2001/12/03 9.45 12.45 9.4 10.65 43954 
2002/01/02 10.2 10.7 8.8 9.35 68188 
2002/02/01 9.5 9.55 8.8 8.85 39328 
2002/03/01 9 11.2 9 10.15 206601 
2002/04/01 9.85 15.1 9.85 12.6 198015 
2002/05/02 12.75 13.4 10.9 12 56873 
2002/06/03 11.7 14.35 11.4 12.5 101974 
2002/07/01 12.6 15 12.1 14.4 92694 
2002/08/01 14.3 14.5 11.35 11.35 49139 
2002/09/02 11.3 11.3 8.8 9.15 35468 
2002/10/01 9 11.5 8.8 11.3 36827 
2002/11/01 11.5 13.6 10.6 12.95 109429 
2002/12/02 13.2 14.9 12.6 13.2 136420 
2003/01/02 13.2 18 13 16.5 291323 
2003/02/06 16 16.8 12 12.2 77525 
2003/03/03 12.35 14.2 12.2 13.6 75595 
2003/04/01 12.65 14.8 10.75 11.05 90623 
2003/05/02 11.1 14.1 10.9 13.3 93415 
2003/06/02 13.55 14.35 12.8 12.9 114862 
2003/07/01 13 14.8 13 14.3 157643 
2003/08/01 14.45 16 13.4 15.4 113654 
2003/09/01 15.4 15.9 14.1 14.3 67831 
2003/10/01 14.25 18.3 13.75 17.6 316392 
2003/11/03 17.6 18.5 15.9 16.6 193700 
2003/12/01 16.6 18.8 16.4 18.1 171039 
2004/01/02 18.3 21.5 18.2 20.7 207088 
2004/02/02 20.5 25.1 19.6 23.7 311540 
2004/03/01 23.8 27.3 20 22.1 275339 
2004/04/01 22.2 23.5 17.3 17.3 200365 
2004/05/03 17.2 19.4 15.6 18.4 194465 
2004/06/01 18.5 19 16.1 18.8 158548 
2004/07/01 18.8 19.9 17 17.8 122045 
2004/08/02 17.6 20.2 15.2 19.7 173300 
2004/09/01 19.9 23.1 19.7 21.2 499455 
2004/10/01 21.2 24.1 19.3 19.8 468875 
2004/11/01 19.8 21.7 19.7 21.2 233735 
2004/12/01 21 22.6 20.8 22.4 274005 
2005/01/03 22.4 22.8 20.8 21.6 109473 
2005/02/01 21.6 22 20.9 21.8 74024 
2005/03/01 21.9 22.75 20.7 20.8 132536 
2005/04/01 20.8 21.15 18.7 19.95 62468 
2005/05/03 20 20.2 19.5 20.15 53095 
2005/06/01 20.15 21.5 19.7 20.75 58881 
2005/07/01 20.75 21.4 20.1 20.9 45674 
2005/08/01 20.9 21.4 17.9 18.05 66842 
2005/09/02 18.2 19.15 18 18.5 47091 
2005/10/03 18.7 18.8 16.8 17.8 54226 
2005/11/01 17.95 18.8 17.7 18.7 51478 
2005/12/01 18.7 19.8 18.55 19.45 78954 
2006/01/02 19 20.3 18.5 19.75 85096 
2006/02/03 19.95 22.3 19.4 21.55 128014 
2006/03/01 21.5 22.85 21.45 22.8 123598 
2006/04/03 22.8 26.1 22.4 24.95 114845 
2006/05/02 24.95 27.6 23.75 24.25 148386 
2006/06/01 24.3 24.75 21.4 24.3 92503 
2006/07/03 24.3 24.45 22.3 23.8 56867 
2006/08/01 23.8 24.3 21 21.85 52253 
2006/09/01 21.85 24.85 21.7 24 54592 
2006/10/02 24.25 28.9 23.95 27.15 92757 
2006/11/01 27.15 32.1 26.6 32.05 118676 
2006/12/01 32.05 33 29.9 31 121347 
2007/01/02 31.2 34.3 30.15 31.35 159339 
2007/02/01 31.35 34.05 31.15 33.65 66729 
2007/03/01 32.55 33.3 29.85 32 102529 
2007/04/02 32 38.1 31.4 34.8 149773 
2007/05/02 34.9 38.7 33.3 36.9 88742 
2007/06/01 37.7 45.1 36.75 43.3 139517 
2007/07/02 43.45 48.9 41.1 42.5 180668 
2007/08/01 42.1 46.3 34.8 46.3 271141 
2007/09/03 46.8 58.3 45.6 55.5 214462 
2007/10/01 56 58.9 50.9 52.4 235799 
2007/11/01 53.2 53.4 41.35 47 250403 
2007/12/03 47 48.85 40.7 47.4 233876 
2008/01/02 47.7 57.4 41.8 45.8 384503 
2008/02/01 46.3 54 46.3 52.3 192062 
2008/03/03 51.5 57.8 49 54.3 342491 
2008/04/01 54.7 57.2 51.5 54.8 220187 
2008/05/02 55.5 61.3 51.6 56.5 269148 
2008/06/02 55.4 56.1 43.8 45.5 167270 
2008/07/01 45.6 48.45 39.5 45.1 181506 
2008/08/01 44.7 48.05 32.7 35.1 301223 
2008/09/01 35.45 36.8 25.4 28 241941 
2008/10/01 28 29.1 16.2 19.4 217261 
2008/11/03 19.8 27.25 18.75 27 375737 
2008/12/01 27 29.3 25 28.45 292064 
2009/01/05 29 30.05 23.05 23.6 176275 
2009/02/02 23.95 28.4 23.8 26.1 224748 
2009/03/02 26 31.5 23.8 29.4 337842 
2009/04/01 29.5 36 29.5 34.1 431848 
2009/05/04 36.45 39 33.5 36.6 410224 
2009/06/01 37.5 38.55 33 35 275874 
2009/07/01 35.2 36.25 33.3 35.1 343455 
2009/08/03 35.05 38.85 33.5 35.1 326617 
2009/09/01 35 37.3 34.1 36 232420 
2009/10/01 36.5 37.85 34.35 34.7 224631 
2009/11/02 34.25 35.85 33.8 34.2 112353 
2009/12/01 34.5 35.15 33.3 34.6 159889 
2010/01/04 34.6 36.1 29.85 30.3 164076 
2010/02/01 31 31 27.35 29.4 78730 
2010/03/01 29.7 31.5 29.4 31 117520 
2010/04/01 31.2 32.55 29 29.6 164832 
2010/05/03 29.6 29.75 25.65 27.8 137523 
2010/06/01 27.6 30 26.95 28.4 83168 
2010/07/01 28.4 32 28.05 31.7 101619 
2010/08/02 31.7 33.9 28.7 28.8 162222 
2010/09/01 28.85 32 28.85 31.85 116054 
2010/10/01 31.85 32.55 30.55 31.55 102141 
2010/11/01 31.5 32.2 29.9 30.2 119261 
2010/12/01 30.5 33.15 30.45 32.25 167508 
2011/01/03 32.35 33.25 31.45 32.1 95620 
2011/02/08 32.15 32.2 29.65 29.85 67310 
2011/03/01 30 33.9 29.85 33.05 145154 
2011/04/01 33.1 38.3 33.1 38.3 227233 
