105 1,083,225 784,664 967,510 836,658 923,606 845,519 931,198 1,222,623 1,224,892 1,252,665 1,276,874 1,294,217 
106 1,144,485 1,263,863 1,299,923 1,275,064 1,283,282 1,321,913 1,272,280 1,459,069 1,687,429 1,830,007 2,166,827 2,127,181 
107 1,830,288 1,119,336 1,491,598 1,483,507 1,536,371 1,535,447 1,700,270 1,808,797 1,807,905 1,840,776 1,717,710 1,667,605 
108 1,935,138 1,169,409 1,727,162 1,863,452 1,860,316 1,914,323 2,016,902 2,077,404 2,109,677 2,005,220 1,875,179 1,864,144 
109 1,435,268 1,056,811 1,139,982 776,210 681,631 - - - - - - - 
