 100 0.46 0.00 0.00 0.00 0.46
 101 3.00 0.00 0.00 0.00 3.00
 102 3.00 0.00 0.00 0.00 3.00
 103 3.00 0.00 0.00 0.00 3.00
 104 0.52 0.00 0.00 0.00 0.52
 105 0.97 0.00 0.00 0.00 0.97
 106 1.20 0.00 0.00 0.00 1.20
 107 1.75 0.00 0.00 0.00 1.75
 108 2.200 0.000 0.000 0.000 2.200
