2018/02/23 33.3 35.5 30.8 31.7 5252 
2018/03/02 31.7 32.6 31 31.95 2268 
2018/03/09 31.8 32.95 31.8 32 1613 
2018/03/16 32.1 33.5 31.5 32.5 1336 
2018/03/23 32.3 32.75 31.6 31.9 469 
2018/03/30 31.9 32.2 31.6 31.85 355 
2018/04/06 31.5 31.8 31.1 31.55 142 
2018/04/13 31.55 32.5 31.2 32 503 
2018/04/20 32 32.3 31.6 32 316 
2018/04/27 31.8 32.15 31.2 31.5 437 
2018/05/04 31.95 32 31.3 31.35 247 
2018/05/11 31.25 31.3 29.9 30.15 436 
2018/05/18 30.15 30.15 27.7 29 710 
2018/05/25 29 31.55 28.85 30.55 483 
2018/06/01 30.6 30.8 29.8 30.45 265 
2018/06/08 30.4 31.4 30.4 30.95 242 
2018/06/15 30.9 30.95 30.25 30.25 201 
2018/06/22 30.2 30.5 29.55 30 282 
2018/06/29 30 30 28.6 29.3 307 
2018/07/06 29.2 29.3 27.55 28.2 125 
2018/07/13 28.1 28.15 27.5 27.6 92 
2018/07/20 27.6 27.95 26.8 27.05 179 
2018/07/27 27.65 27.65 26.25 26.5 120 
2018/08/03 26.2 26.45 25.2 26.4 201 
2018/08/10 26.4 27 26.2 26.2 120 
2018/08/17 26.1 27.25 25.8 27.1 137 
2018/08/24 26.8 28.85 26.8 27.55 196 
2018/08/31 27.5 27.5 26.3 26.6 67 
2018/09/07 26.3 27 25.5 26 122 
2018/09/14 25.85 25.85 25 25.65 120 
2018/09/21 25.8 25.8 24.8 25.4 171 
2018/09/28 25.35 25.35 24.6 24.9 49 
2018/10/05 24.9 26.5 24.7 25.15 196 
2018/10/12 25 25.95 20.6 22.2 383 
2018/10/19 22.25 22.25 21 21.5 194 
2018/10/26 21.75 22.45 20 20.5 263 
2018/11/02 20 20 17.55 18.35 677 
2018/11/09 18.45 20.6 18.35 20.3 173 
2018/11/16 20.3 20.9 20 20.3 89 
2018/11/23 20.3 20.65 20.3 20.6 76 
2018/11/30 20.8 21.75 20.8 21.75 163 
2018/12/07 21.75 22.5 21.4 22.3 147 
2018/12/14 22.6 22.6 22 22.4 140 
2018/12/21 22.35 24.5 22.35 23.6 700 
2018/12/28 23 25.4 23 25.25 1270 
2019/01/04 25.5 25.8 24.1 24.3 328 
2019/01/11 24.9 25 21.7 21.95 300 
2019/01/18 21.95 22.45 21.55 21.85 155 
2019/01/25 22.05 22.3 21.6 22.3 127 
2019/02/01 22.1 22.1 21.35 21.7 199 
2019/02/15 21.75 23.3 21.75 22.85 140 
2019/02/22 22.9 23.3 22.1 22.55 108 
2019/03/01 22.5 22.65 22.2 22.65 77 
2019/03/08 22.8 24 22.8 23.95 253 
2019/03/15 24 24.8 23.55 23.7 318 
2019/03/22 23.7 24.1 23 23.4 181 
2019/03/29 23.1 23.6 22.7 23.6 163 
2019/04/05 23.6 24.1 23.3 23.75 153 
2019/04/12 23.75 24.5 23 23.2 434 
2019/04/19 23.35 23.75 22.65 23.25 365 
2019/04/26 22.85 23.25 22.5 22.6 251 
2019/05/03 22.5 22.7 22 22.7 252 
2019/05/10 22.35 23 22.15 23 258 
2019/05/17 22.95 22.95 21.2 21.25 435 
2019/05/24 21.25 21.85 21.2 21.45 209 
2019/05/31 21.35 21.45 20.75 20.75 368 
2019/06/07 20.8 21.3 20.75 21.05 161 
2019/06/14 21.5 21.6 20.9 20.95 147 
2019/06/21 20.95 21.65 20.9 21.5 124 
2019/06/28 21.5 21.7 21.2 21.3 135 
2019/07/05 21.35 21.7 21.1 21.4 132 
2019/07/12 21.5 21.5 20.45 20.8 175 
2019/07/19 20.8 20.85 20.35 20.45 163 
2019/07/26 20.45 20.6 20.35 20.6 180 
2019/08/02 20.6 20.6 20.05 20.1 53 
2019/08/09 19.9 19.9 18.5 18.7 382 
2019/08/16 18.9 19 18 18.4 332 
2019/08/23 18.4 19.4 18.1 19.4 229 
2019/08/30 19.25 19.4 18.75 19.15 82 
2019/09/06 19.15 20.1 19.15 19.7 199 
2019/09/13 20.55 20.55 20.1 20.4 162 
2019/09/20 20.4 20.4 19 19.2 299 
2019/09/27 19.05 19.25 18.8 18.95 125 
2019/10/04 19 19 18.8 18.8 86 
2019/10/11 18.85 18.85 18.35 18.7 126 
2019/10/18 18.6 18.6 18.15 18.25 309 
2019/10/25 18.45 18.5 18.1 18.2 304 
