2018/02/22 33.3 35.5 33 33.3 3522 0 0 108 0 0 108 0 0 0 
2018/02/23 33.35 33.65 30.8 31.7 1731 0 0 3 0 0 3 0 0 0 
2018/02/26 31.7 32.1 31 31.1 651 0 0 12 0 0 12 0 0 0 
2018/02/27 31.6 32.6 31.35 31.8 801 0 0 17 0 0 17 0 0 0 
2018/03/01 31.55 32.2 31.4 31.75 539 0 0 15 0 0 15 0 0 0 
2018/03/02 31.7 32.35 31.45 31.95 278 0 0 23 0 0 23 0 0 0 
2018/03/05 31.8 32.9 31.8 32 377 0 0 23 0 0 23 0 0 0 
2018/03/06 32.15 32.7 32 32 241 0 0 23 0 0 23 0 0 0 
2018/03/07 32 32.5 31.85 32.3 281 0 0 23 0 0 23 0 0 0 
2018/03/08 32.5 32.95 32.3 32.5 544 0 0 23 0 0 23 0 0 0 
2018/03/09 32.5 32.5 32 32 170 0 0 23 0 0 23 0 0 0 
2018/03/12 32.1 32.5 32.05 32.05 238 0 0 23 0 0 23 0 0 0 
2018/03/13 32.05 32.1 31.8 31.8 119 0 0 23 0 0 23 0 0 0 
2018/03/14 31.8 31.85 31.5 31.65 131 0 0 28 0 0 28 0 0 0 
2018/03/15 31.65 33.5 31.65 32.9 407 0 0 33 0 0 33 0 0 0 
2018/03/16 33.5 33.5 32.35 32.5 440 0 0 22 0 0 22 0 0 0 
2018/03/19 32.3 32.75 32.1 32.1 133 0 0 21 0 0 21 0 0 0 
2018/03/20 32.1 32.45 32 32 79 0 0 23 0 0 23 0 0 0 
2018/03/21 32.05 32.3 32.05 32.05 101 0 0 23 0 0 23 0 0 0 
2018/03/22 31.9 32.3 31.8 31.9 81 0 0 23 0 0 23 0 0 0 
2018/03/23 31.9 32 31.6 31.9 74 0 0 22 0 0 22 0 0 0 
2018/03/26 31.9 32.1 31.9 31.9 68 0 0 24 0 0 24 0 0 0 
2018/03/27 32 32.1 31.9 31.95 99 0 0 34 0 0 34 0 0 0 
2018/03/28 32.2 32.2 31.6 31.8 79 0 0 33 0 0 33 0 0 0 
2018/03/29 32 32 31.8 31.95 31 0 0 32 0 0 32 0 0 0 
