 97 0.00 0.00 0.00 0.00 0.00
 98 0.00 0.00 0.00 0.00 0.00
 99 0.00 0.00 0.00 0.00 0.00
 100 0.00 0.00 0.00 0.00 0.00
 101 0.00 0.00 0.00 0.00 0.00
 102 0.20 0.00 0.00 0.00 0.20
 103 0.70 0.00 0.00 0.00 0.70
 104 0.80 0.00 0.00 0.00 0.80
 105 0.40 0.40 0.00 0.40 0.80
 106 0.00 0.20 0.00 0.20 0.20
 107 0.00 0.20 0.00 0.20 0.20
