105 479,896 426,725 607,763 432,995 499,794 510,510 429,093 490,854 452,855 417,096 408,255 349,154 
106 503,459 437,027 536,560 520,864 474,098 552,964 456,183 461,050 349,946 318,566 300,271 231,837 
107 317,621 252,648 372,612 345,782 420,098 432,125 408,134 360,038 337,897 - - - 
