105 1,647,170 1,476,499 3,380,739 1,686,346 2,317,360 1,770,071 3,691,185 3,014,227 2,045,151 2,072,238 2,802,775 2,302,118 
106 1,772,350 2,131,880 3,066,182 1,505,560 2,445,440 3,374,371 3,292,522 3,238,924 14,987,073 14,440,431 19,965,233 16,130,968 
107 24,933,000 12,069,545 20,954,176 18,512,625 20,696,899 22,781,900 30,457,731 24,720,907 16,152,682 - - - 
