105 232,979 182,691 274,835 251,458 287,518 270,583 259,688 249,336 257,710 270,890 301,722 318,520 
106 258,616 251,932 324,967 313,695 336,254 326,430 323,335 340,741 327,262 325,863 357,098 386,131 
107 350,066 223,809 353,695 327,467 375,446 356,378 339,038 374,986 - - - - 
