1993/01/01 40.6 43.4 40.6 42 557 
1993/01/08 42.2 42.3 38 39.8 2707 
1993/01/15 40.1 43.1 39.5 41.2 1781 
1993/01/22 41.5 42.4 41 41.7 582 
1993/01/29 41.2 42.6 39.2 42.3 920 
1993/02/05 42.3 50 42.3 50 2787 
1993/02/12 51.5 53 50 51.5 3654 
1993/02/19 51.5 55 50 54 4270 
1993/02/26 54 64 53 64 5716 
1993/03/05 64 69.5 60.5 63.5 5467 
1993/03/12 65 69 61 61 14622 
1993/03/19 61 67.5 61 62 6701 
1993/03/26 62.5 63.5 58 59 5062 
1993/04/02 59.5 66 58.5 64.5 6365 
1993/04/09 65.5 66 60 60 3125 
1993/04/16 60.5 61 56 59 2878 
1993/04/23 58.5 68 58.5 67 8788 
1993/04/30 67.5 69.5 65.5 67.5 4232 
1993/05/07 67 67.5 62.5 64.5 3284 
1993/05/14 65.5 66 63 65 3285 
1993/05/21 65.5 66 63.5 65 2177 
1993/05/28 65.5 66 58.5 66 7076 
1993/06/04 66 77.5 66 77.5 16383 
1993/06/11 77.5 87 73 87 18303 
1993/06/18 87 90 83.5 89.5 12586 
1993/06/25 88 88 83 87.5 11287 
1993/07/02 88 88 79.5 83.5 12762 
1993/07/09 84 87 83 84.5 15291 
1993/07/16 84.5 84.5 79.5 83 12048 
1993/07/23 83 84 80.5 82.5 10255 
1993/07/30 82.5 88 80.5 88 11800 
1993/08/06 88 95 88 91.5 13413 
1993/08/13 91 94.5 88 94.5 14249 
1993/08/20 94.5 96.5 88.5 91 11371 
1993/08/27 88.5 89.5 80.5 86.5 12056 
1993/09/03 85 86 72 78.5 14303 
1993/09/10 79.5 84.5 61.5 67 27642 
1993/09/17 65.5 77 65 77 39777 
1993/09/24 76 84 75 81 51699 
1993/10/01 80 81 76 78.5 30333 
1993/10/08 77 78.5 64.5 66.5 32236 
1993/10/15 65.5 72 65.5 71.5 23035 
1993/10/22 72 98 69 98 40332 
1993/10/29 104.5 118 91.5 117 30388 
1993/11/05 115 136.5 114 132.5 22145 
1993/11/12 131.5 131.5 112.5 119.5 20544 
1993/11/19 118 122 103.5 108 38520 
1993/11/26 108 118 106 106 31974 
1993/12/03 104 108 70 72.5 29143 
1993/12/10 72 74 66 68 26206 
1993/12/17 68 68.5 60 63.5 20320 
1993/12/24 63.5 64 60 60 6672 
1993/12/31 60.5 60.5 55.5 59 7876 
1994/01/07 60 70 60 64 14625 
1994/01/14 66 66 59 61.5 9282 
