 97 1.69 0.00 0.00 0.00 1.69
 98 1.80 0.00 0.00 0.00 1.80
 99 1.87 0.00 0.00 0.00 1.87
 100 1.90 0.00 0.00 0.00 1.90
 101 2.00 0.00 0.00 0.00 2.00
 102 2.00 0.00 0.00 0.00 2.00
 103 2.00 0.00 0.00 0.00 2.00
 104 2.00 0.00 0.00 0.00 2.00
 105 2.10 0.00 0.00 0.00 2.10
 106 2.62 0.00 0.00 0.00 2.62
 107 3.42 0.00 0.00 0.00 3.42
 108 4.450 0.000 0.000 0.000 4.450
