105 3,666,990 2,944,463 3,030,183 2,828,822 2,915,977 3,013,105 2,703,519 2,978,984 2,975,356 2,823,058 2,546,208 3,016,781 
106 3,813,595 2,730,203 3,173,144 2,875,571 3,211,080 3,191,133 3,092,947 3,202,667 2,975,512 2,735,013 2,973,224 2,989,122 
107 3,840,316 3,289,466 3,218,072 2,955,347 3,463,085 3,502,277 3,096,863 3,377,089 3,363,496 3,403,565 3,015,931 3,372,443 
108 4,023,264 2,839,021 3,016,548 2,957,761 3,246,069 3,131,132 3,378,833 3,252,068 3,149,617 2,995,247 - - 
