105 348,266 249,352 392,746 383,656 391,241 337,842 336,726 388,420 335,445 393,978 339,521 345,573 
106 316,773 232,100 343,552 292,915 332,953 243,699 270,234 293,423 267,312 259,826 258,913 291,571 
107 320,340 197,481 314,840 280,705 294,581 276,298 264,328 255,469 256,381 300,242 269,955 300,034 
108 353,189 168,065 313,093 323,834 305,274 271,998 313,198 298,541 312,444 348,338 - - 
