 97 0.00 0.00 0.00 0.00 0.00
 98 0.17 0.00 0.00 0.00 0.17
 99 0.00 0.00 0.00 0.00 0.00
 100 0.00 0.00 0.00 0.00 0.00
 101 0.00 0.00 0.00 0.00 0.00
 102 0.45 0.00 0.00 0.00 0.45
 103 0.60 0.00 0.00 0.00 0.60
 104 0.85 0.00 0.00 0.00 0.85
 105 0.60 0.00 0.00 0.00 0.60
 106 0.00 0.00 0.00 0.00 0.00
 107 0.00 0.00 0.00 0.00 0.00
 108 0.150 0.000 0.000 0.000 0.150
