
106第3季 0.00% 0.00% 0.00% -10.79% -11.52% undefined
106第4季 0% 0% 0% -12.19% -12.94% 17.31元
107第1季 0% 0% 0% 0% -9.22% 15.65元
107第2季 0% 0% 0% -18.74% -20.22% 13.57元
107第3季 0% 0% 0% -11.61% -12.56% 19.02元
107第4季 0% 0% 0% -9.57% -10.17% 17.34元
108第1季 0% 0% 0% -11.57% -12.94% 15.46元
