105 174,514 111,435 156,066 156,386 161,606 172,005 190,915 200,328 194,892 177,742 182,872 168,961 
106 157,361 136,168 201,680 169,656 185,213 205,051 209,431 234,316 242,100 198,613 225,892 215,663 
107 225,046 150,556 214,423 218,421 225,147 224,073 232,217 236,386 222,702 214,251 210,871 190,364 
108 196,273 126,742 177,430 182,221 200,454 204,294 222,773 204,811 207,310 201,369 - - 
