 97 0.00 0.00 0.00 0.00 0.00
 98 0.80 0.00 0.00 0.00 0.80
 99 0.75 0.00 0.00 0.00 0.75
 100 0.00 0.00 0.00 0.00 0.00
 101 0.30 0.00 0.00 0.00 0.30
 102 0.18 0.00 0.00 0.00 0.18
 103 0.90 0.00 0.00 0.00 0.90
 104 0.50 0.00 0.00 0.00 0.50
 105 0.50 0.00 0.00 0.00 0.50
 106 0.60 0.00 0.00 0.00 0.60
