105 85,800 45,702 80,909 70,951 67,719 62,841 66,872 99,660 72,872 73,778 78,964 74,960 
106 59,144 43,009 67,109 46,237 56,010 55,881 60,647 63,950 60,343 55,148 60,981 62,766 
107 63,439 41,861 89,975 68,045 72,308 139,901 87,992 102,996 112,279 123,503 99,356 92,979 
108 90,993 51,787 91,370 96,379 97,492 92,420 96,989 110,168 100,097 183,263 115,516 99,690 
109 75,902 21,709 81,104 - - - - - - - - - 
