
105第3季 12.81% 5.44% 4.11% 0.00% 1.30% 11.64元
105第4季 12.25% 4.43% 3.41% 0.78% 1.10% 11.51元
106第1季 12.17% 5.25% 3.46% 0.75% 1.06% undefined
106第2季 9.50% 2.75% 2.00% 0.49% 0.52% undefined
106第3季 11.65% 5.05% 4.18% 0.00% 1.49% undefined
106第4季 8.82% 1.98% 0.83% 0.26% 0.12% 11.67元
107第1季 9.61% 2.89% 1.78% 0% 0.56% 11.88元
107第2季 12% 4.9% 17.55% 3.21% 5.84% 11.89元
