 97 1.00 0.00 0.00 0.00 1.00
 98 1.80 0.00 0.00 0.00 1.80
 99 0.60 0.00 0.00 0.00 0.60
 100 0.30 0.00 0.00 0.00 0.30
 101 0.40 0.00 0.00 0.00 0.40
 102 1.00 0.00 0.00 0.00 1.00
 103 0.80 0.00 0.00 0.00 0.80
 104 0.35 0.00 0.00 0.00 0.35
 105 0.50 0.00 0.00 0.00 0.50
 106 0.25 0.00 0.00 0.00 0.25
 107 0.00 0.00 0.00 0.00 0.00
