2018/11/26 50.5 51.5 50.5 51.5 2029 0 0 1367 584 564 2515 0 0 0 
2018/11/27 51.4 52 51.4 52 842 0 0 1368 1066 498 2931 0 0 0 
2018/11/28 51.9 51.9 51.5 51.5 294 0 0 1368 1066 498 2931 0 0 0 
2018/11/29 51.5 51.6 51.3 51.3 443 0 0 1368 1066 498 2931 0 0 0 
2018/11/30 51.3 51.3 51.2 51.2 217 0 0 1368 1066 498 2931 0 0 0 
2018/12/03 51.2 51.3 51 51.2 738 0 0 1368 1066 498 2931 0 0 0 
2018/12/04 51.1 51.1 51 51 757 0 0 1265 1066 558 2888 0 0 0 
2018/12/05 51 51.1 50.9 51 224 0 0 1265 1066 579 2909 0 0 0 
2018/12/06 51 51 50.9 51 215 0 0 1166 1066 661 2892 0 0 0 
2018/12/07 51 51.1 51 51 204 0 0 1009 1066 695 2770 0 0 0 
2018/12/10 51 51 50.9 50.9 417 0 0 711 1066 845 2622 0 0 0 
2018/12/11 50.9 51 50.9 51 208 0 0 576 1066 954 2596 0 0 0 
2018/12/12 51 51.1 51 51 264 0 0 395 1066 1055 2516 0 0 0 
2018/12/13 50.9 51.1 50.9 51 129 0 0 330 1066 1079 2475 0 0 0 
2018/12/14 51 51 50.9 51 326 0 0 113 1066 1198 2376 0 0 0 
2018/12/17 51.1 51.3 51.1 51.2 119 0 0 113 1066 1195 2373 0 0 0 
2018/12/18 51.2 51.2 51.2 51.2 43 0 0 116 1066 1195 2376 0 0 0 
2018/12/19 51.2 51.4 51.2 51.3 75 0 0 116 1066 1195 2376 0 0 0 
2018/12/20 51.3 51.4 51.3 51.4 216 0 0 118 1066 1045 2228 0 0 0 
2018/12/21 51.4 51.5 51.3 51.3 99 0 0 118 1066 995 2178 0 0 0 
2018/12/22 51.3 51.3 51.3 51.3 24 0 0 118 1066 995 2178 0 0 0 
2018/12/24 51.3 51.4 51.3 51.4 56 0 0 118 1066 995 2178 0 0 0 
2018/12/25 51.3 51.3 51.3 51.3 77 0 0 118 1066 995 2178 0 0 0 
2018/12/26 51.3 51.4 51.3 51.3 67 0 0 118 1066 995 2178 0 0 0 
2018/12/27 51.4 51.4 51.3 51.4 43 0 0 118 1066 995 2178 0 0 0 
2018/12/28 51.4 51.4 51.4 51.4 50 0 0 118 1066 995 2178 0 0 0 
2019/01/02 51.4 51.5 51.3 51.4 59 0 0 118 1066 995 2178 0 0 0 
