105 1,747,445 1,620,515 1,515,003 1,556,768 1,633,691 1,433,677 846,842 604,132 716,277 821,689 890,150 1,293,628 
106 1,105,379 1,116,309 1,195,899 941,065 1,084,449 1,154,306 1,130,010 1,456,384 1,214,445 1,346,398 1,261,036 1,300,531 
107 965,501 530,106 806,022 904,849 773,419 407,961 671,126 494,505 - - - - 
