
105第3季 -104.93% -117.07% -120.57% -13.29% -20.17% 25.33元
105第4季 -7.11% -11.41% -9.73% 0.00% -2.74% 24.66元
106第1季 -15.43% -19.44% -22.82% -4.29% -6.90% undefined
106第2季 -5.62% -10.49% -10.67% 0.00% -2.99% undefined
106第3季 4.17% -0.44% 0.05% 0.13% 0.02% undefined
106第4季 -5.41% -10.16% -9.65% -2.08% -3.42% 20.73元
107第1季 -13.99% -21.02% -24.09% -3.24% -5.25% 19.73元
