105 560,130 424,057 584,177 523,930 538,004 489,961 500,877 525,579 465,441 428,963 482,516 498,652 
106 436,069 454,844 589,559 425,237 527,667 492,901 511,040 492,694 438,685 400,821 441,950 494,162 
107 459,666 362,760 477,093 394,119 457,894 445,732 433,485 489,545 430,399 402,986 429,183 453,247 
108 421,756 353,549 447,388 378,349 453,190 465,872 447,372 480,021 451,596 438,423 440,729 478,629 
109 378,175 389,900 397,623 278,982 276,875 - - - - - - - 
