 97 3.50 0.10 0.10 0.20 3.70
 98 4.20 0.00 0.00 0.00 4.20
 99 5.20 0.00 0.00 0.00 5.20
 100 3.49 0.00 0.00 0.00 3.49
 101 5.29 0.00 0.00 0.00 5.29
 102 5.80 0.00 0.00 0.00 5.80
 103 6.70 0.00 0.00 0.00 6.70
 104 5.00 0.00 0.00 0.00 5.00
 105 5.00 0.00 0.00 0.00 5.00
 106 5.00 0.00 0.00 0.00 5.00
 107 5.00 0.00 0.00 0.00 5.00
