105 286,384 224,214 364,691 326,396 251,697 290,979 315,459 328,217 332,465 294,626 327,781 303,389 
106 281,618 180,219 384,427 279,658 316,294 325,103 265,634 323,123 253,847 252,825 308,168 168,942 
107 321,632 162,741 215,236 248,687 272,437 202,442 341,034 353,200 260,860 250,188 344,853 228,868 
108 337,953 126,945 289,649 245,606 305,318 316,986 360,204 344,914 328,830 253,236 212,184 271,181 
109 208,504 117,625 139,281 199,593 267,530 - - - - - - - 
