
105第4季 10.91% -0.20% 1.13% 0.52% 1.02% 15.21元
106第1季 11.10% 1.05% 0.45% 0.00% 0.27% 14.53元
106第2季 11.43% 0.43% 0.50% 0.49% 0.87% undefined
106第3季 12.07% 1.90% 0.56% 0.33% 0.36% undefined
106第4季 8.02% -1.91% -1.37% 0% -1.26% 14.97元
107第1季 6.42% -2.52% -2.94% 0% -1.99% 14.85元
